29.03.2026,404,employee_f420556a57,Сушист,Производство Черникова,Процент,,2026
30.03.2026,2200,employee_f420556a57,Сушист,Производство Черникова,Оклад,,2026
30.03.2026,357,employee_f420556a57,Сушист,Производство Черникова,Процент,,2026
26.03.2026,50,employee_a285bf7cad,Администратор,Производство Черникова,Штрафы по ревизиям,,2026
26.03.2026,1000,employee_a285bf7cad,Администратор,Производство Черникова,Депозит удержание,,2026
26.03.2026,2000,employee_a285bf7cad,Администратор,Производство Черникова,Оклад,,2026
26.03.2026,373,employee_a285bf7cad,Администратор,Производство Черникова,Процент,,2026
27.03.2026,2200,employee_a285bf7cad,Администратор,Производство Черникова,Оклад,,2026
27.03.2026,695,employee_a285bf7cad,Администратор,Производство Черникова,Процент,,2026
28.03.2026,2200,employee_a285bf7cad,Администратор,Производство Черникова,Оклад,,2026
28.03.2026,1026,employee_a285bf7cad,Администратор,Производство Черникова,Процент,,2026
26.03.2026,395,employee_9b36065fce,Сушист,Производство Черникова,Штрафы по ревизиям,,2026
26.03.2026,1000,employee_9b36065fce,Сушист,Производство Черникова,Депозит удержание,,2026
26.03.2026,2200,employee_9b36065fce,Сушист,Производство Черникова,Оклад,,2026
26.03.2026,373,employee_9b36065fce,Сушист,Производство Черникова,Процент,,2026
27.03.2026,2400,employee_9b36065fce,Сушист,Производство Черникова,Оклад,,2026
27.03.2026,695,employee_9b36065fce,Сушист,Производство Черникова,Процент,,2026
28.03.2026,2400,employee_9b36065fce,Сушист,Производство Черникова,Оклад,,2026
28.03.2026,1026,employee_9b36065fce,Сушист,Производство Черникова,Процент,,2026
28.03.2026,55,employee_9b36065fce,Сушист,Производство Черникова,Штрафы и удержания,[redacted_comment],2026
29.03.2026,2200,employee_9b36065fce,Сушист,Производство Черникова,Оклад,,2026
29.03.2026,404,employee_9b36065fce,Сушист,Производство Черникова,Процент,,2026
30.03.2026,2200,employee_9b36065fce,Сушист,Производство Черникова,Оклад,,2026
30.03.2026,357,employee_9b36065fce,Сушист,Производство Черникова,Процент,,2026
25.03.2026,395,employee_53a5b186a9,Сушист,Производство Черникова,Штрафы по ревизиям,,2026
25.03.2026,1000,employee_53a5b186a9,Сушист,Производство Черникова,Депозит удержание,,2026
25.03.2026,2400,employee_53a5b186a9,Сушист,Производство Черникова,Оклад,,2026
25.03.2026,396,employee_53a5b186a9,Сушист,Производство Черникова,Процент,,2026
26.03.2026,2400,employee_53a5b186a9,Сушист,Производство Черникова,Оклад,,2026
26.03.2026,560,employee_53a5b186a9,Сушист,Производство Черникова,Процент,,2026
28.03.2026,2600,employee_53a5b186a9,Сушист,Производство Черникова,Оклад,,2026
28.03.2026,1540,employee_53a5b186a9,Сушист,Производство Черникова,Процент,,2026
24.03.2026,395,employee_15b9fd024a,Сушист,Производство Черникова,Штрафы по ревизиям,,2026
24.03.2026,1000,employee_15b9fd024a,Сушист,Производство Черникова,Депозит удержание,,2026
24.03.2026,2400,employee_15b9fd024a,Сушист,Производство Черникова,Оклад,,2026
24.03.2026,481,employee_15b9fd024a,Сушист,Производство Черникова,Процент,,2026
27.03.2026,2600,employee_15b9fd024a,Сушист,Производство Черникова,Оклад,,2026
27.03.2026,1042,employee_15b9fd024a,Сушист,Производство Черникова,Процент,,2026
28.03.2026,2600,employee_15b9fd024a,Сушист,Производство Черникова,Оклад,,2026
28.03.2026,1540,employee_15b9fd024a,Сушист,Производство Черникова,Процент,,2026
28.03.2026,1500,employee_15b9fd024a,Сушист,Производство Черникова,Премия,[redacted_comment],2026
28.03.2026,55,employee_15b9fd024a,Сушист,Производство Черникова,Штрафы и удержания,[redacted_comment],2026
